t,est_vx_w,est_vy_w,est_vz_w,gt_vx_w,gt_vy_w,gt_vz_w,est_vx_b,est_vy_b,est_vz_b,gt_vx_b,gt_vy_b,gt_vz_b,est_raw_vx_w,est_raw_vy_w,est_raw_vz_w
5.7850000000034925,-0.09311248362064362,0.010794897563755512,0.07418849319219589,-0.08630186319351196,-0.05668424442410469,0.07566983252763748,-0.09036193788051605,0.011980295181274414,0.0773407444357872,-0.08378119230913808,-0.055509852067197586,0.07928686430237827,0.02501034177839756,-0.018130363896489143,0.11205488443374634
5.789999999993597,-0.09234081208705902,0.009567868895828724,0.0782233327627182,-0.07994284480810165,-0.05236998200416565,0.07935797423124313,-0.08955719321966171,0.010685545392334461,0.08125631511211395,-0.07734952538418374,-0.051286544697358265,0.0825705927140405,-0.06573950499296188,-0.044472258538007736,0.10211769491434097
5.794999999998254,-0.09158878028392792,0.00790573749691248,0.08169281482696533,-0.08099281042814255,-0.042254313826560974,0.08812082558870316,-0.08879978954792023,0.008946500718593597,0.08461251854896545,-0.07815137137889724,-0.04118972570837049,0.09113897040800793,-0.11714448779821396,-0.06166797876358032,0.09953604638576508
5.804999999993015,-0.09022073447704315,0.004786814097315073,0.08825940638780594,-0.07988777756690979,-0.02279610000550747,0.1105864942073822,-0.08745329827070236,0.005685791838914156,0.09095058590173721,-0.0765029331422931,-0.021753591620893298,0.11315995030231822,-0.14856520295143127,-0.058660078793764114,0.11358679085969925
5.80899999999383,-0.0926835685968399,0.0035455801989883184,0.09068018943071365,-0.07988777756690979,-0.02279610000550747,0.1105864942073822,-0.0899638831615448,0.004415386356413364,0.09334193170070648,-0.07664289290193141,-0.021811759361396333,0.1130539959546771,-0.1605343371629715,-0.040428586304187775,0.12365127354860306
5.815000000002328,-0.0989786759018898,0.0016696762759238482,0.0946832075715065,-0.07630781084299088,-0.015997182577848434,0.12044065445661545,-0.09614226222038269,0.002583069959655404,0.09754213690757751,-0.07275976881564938,-0.0149502993850824,0.12274871763542979,-0.1635812669992447,-0.03687436878681183,0.1249239593744278
5.819999999992433,-0.10467145591974258,0.0003111209662165493,0.09907964617013931,-0.07630781084299088,-0.015997182577848434,0.12044065445661545,-0.10183949023485184,0.0012364649446681142,0.10198124498128891,-0.07291843120189016,-0.014984136383587619,0.1226504021215414,-0.16809749603271484,-0.020887749269604683,0.1331508606672287
5.82499999999709,-0.11003364622592926,-0.0008828766294755042,0.1030297800898552,-0.07678980380296707,-0.00017859210493043065,0.14156630635261536,-0.10720159113407135,4.847273157793097e-05,0.10597705096006393,-0.07292387727071237,0.0009378048240138963,0.14359301377007141,-0.15485870838165283,-0.017602263018488884,0.1405850350856781
5.8289999999979045,-0.11412040889263153,-0.0014004925033077598,0.10678354650735855,-0.07678980380296707,-0.00017859210493043065,0.14156630635261536,-0.11128699779510498,-0.00046144009684212506,0.10974126309156418,-0.07305572852622927,0.0009002181889248268,0.14352621744504368,-0.13624195754528046,-0.013204196467995644,0.13937346637248993
5.835000000006403,-0.1193503811955452,-0.002025801921263337,0.11149481683969498,-0.058507584035396576,0.006543808616697788,0.1395498663187027,-0.11648289114236832,-0.0010714104864746332,0.11450021713972092,-0.05492854939677373,0.007528213665680325,0.14094787856331165,-0.11754011362791061,-0.012604421935975552,0.13527867197990417
5.8399999999965075,-0.12209837138652802,-0.0024177778977900743,0.11490289866924286,-0.050995416939258575,0.009253197349607944,0.13538983464241028,-0.11922290176153183,-0.0014664491172879934,0.11789946258068085,-0.047608325671304685,0.010148832498421462,0.13655405545266755,-0.10067210346460342,-0.01428530178964138,0.12683622539043427
5.845000000001164,-0.12333963811397552,-0.0027855881489813328,0.11785811185836792,-0.043357864022254944,0.01154191792011261,0.1213410347700119,-0.12046466022729874,-0.0018487445777282119,0.12081310898065567,-0.04038751064336213,0.012292154355197172,0.12228867030990909,-0.08736354112625122,-0.01668609119951725,0.1100039854645729
5.850000000005821,-0.12327323108911514,-0.0031216610223054886,0.1191476583480835,-0.037406936287879944,0.01373068057000637,0.1055184081196785,-0.1204354539513588,-0.0022187079302966595,0.12203515321016312,-0.03487141685598495,0.014336746572579726,0.10630327797359168,-0.07719003409147263,-0.01898755319416523,0.0923214852809906
5.8549999999959255,-0.12222601473331451,-0.0035044392570853233,0.11782101541757584,-0.037406936287879944,0.01373068057000637,0.1055184081196785,-0.11948093771934509,-0.0026594747323542833,0.12062547355890274,-0.0349224101423258,0.014285379964493113,0.106293452821518,-0.06942851841449738,-0.021334458142518997,0.07592311501502991
5.860000000000582,-0.1204894632101059,-0.003931208048015833,0.11413702368736267,-0.03345130383968353,0.015835311263799667,0.08950850367546082,-0.11788195371627808,-0.003165202448144555,0.11685141175985336,-0.03136988944135664,0.016261380842195035,0.09018323885869542,-0.06286143511533737,-0.023889826610684395,0.06097583472728729
5.865000000005239,-0.1182875856757164,-0.004408816806972027,0.10861971974372864,-0.029973190277814865,0.019633699208498,0.05861259251832962,-0.11584699898958206,-0.0037345783784985542,0.11124369502067566,-0.028603134636590588,0.01990017227809649,0.05920434201894299,-0.052899349480867386,-0.025389118120074272,0.07251386344432831
5.869999999995343,-0.11577556282281876,-0.004868407268077135,0.10335216671228409,-0.029973190277814865,0.019633699208498,0.05861259251832962,-0.11348429322242737,-0.004285587463527918,0.10588815808296204,-0.02862127648521734,0.019864412000990903,0.059207583550099634,-0.048956356942653656,-0.020743783563375473,0.05596695840358734
5.875,-0.11265800893306732,-0.005308867432177067,0.0972415953874588,-0.028254009783267975,0.021460840478539467,0.03876744583249092,-0.11052330583333969,-0.004818822257220745,0.09968608617782593,-0.0273459616166833,0.021612225986677256,0.039330416605616,-0.047338880598545074,-0.013430641032755375,0.03441575542092323
5.880000000004657,-0.10946889221668243,-0.0057195802219212055,0.09123990684747696,-0.02834482677280903,0.02322736568748951,0.0198987890034914,-0.10747813433408737,-0.005323583260178566,0.09360012412071228,-0.027851690168077207,0.023324353724942647,0.020473382805246278,-0.04594055190682411,-0.008063760586082935,0.015688247978687286
5.884999999994761,-0.10633446276187897,-0.005874876864254475,0.08301255851984024,-0.029383424669504166,0.025619491934776306,0.0029661788139492273,-0.10452836751937866,-0.005578870419412851,0.08529544621706009,-0.02925939506052777,0.02568346749255208,0.0035762448649829335,-0.0456339567899704,-0.005111440550535917,0.0004637278616428375
5.889999999999418,-0.10334397107362747,-0.005859407130628824,0.0732848048210144,-0.030180875211954117,0.02859475649893284,-0.012813710607588291,-0.10175211727619171,-0.005654733162373304,0.07549504935741425,-0.03039927977847013,0.028644419582883236,-0.012170354269910099,-0.04680977016687393,-0.0030756748747080564,-0.013541900552809238
5.8950000000040745,-0.10050293058156967,-0.005757268518209457,0.06277459859848022,-0.033508963882923126,0.03571604937314987,-0.04187402501702309,-0.09913916885852814,-0.005634117405861616,0.06491777300834656,-0.034348991807563414,0.03577935404687824,-0.04113277768709488,-0.048540059477090836,-0.0029263049364089966,-0.025278765708208084
5.899999999994179,-0.09784311801195145,-0.005665185861289501,0.051770154386758804,-0.033508963882923126,0.03571604937314987,-0.04187402501702309,-0.09671498090028763,-0.0056121270172297955,0.0538538321852684,-0.034359822791810594,0.03579917325438337,-0.04110647864327868,-0.049682412296533585,-0.005046327132731676,-0.03512221947312355
5.904999999998836,-0.09546910226345062,-0.0055242665112018585,0.04066484794020653,-0.03672901913523674,0.0395745113492012,-0.0543619804084301,-0.09457667171955109,-0.005527758505195379,0.042698875069618225,-0.03785736882621911,0.03970804667872319,-0.053483440087559474,-0.0529371052980423,-0.0016151606105268002,-0.047726795077323914
5.9100000000034925,-0.09332270920276642,-0.005399308167397976,0.029744435101747513,-0.039966482669115067,0.04365602508187294,-0.06654742360115051,-0.09266217797994614,-0.005446111783385277,0.03173442184925079,-0.04137150899023947,0.04386288648502207,-0.0655452003114222,-0.0541570819914341,-0.014947671443223953,-0.056043386459350586
5.914000000004307,-0.0918651819229126,-0.0053385901264846325,0.020595192909240723,-0.04327362775802612,0.04668693616986275,-0.08280078321695328,-0.09140979498624802,-0.005378605332225561,0.022520987316966057,-0.04500271854388999,0.04696656365294386,-0.08171379193157531,-0.07338012754917145,-0.0012563496129587293,-0.06230097636580467
5.919999999998254,-0.08996020257472992,-0.0052307965233922005,0.00778544694185257,-0.04961470887064934,0.028028804808855057,-0.08550851792097092,-0.08978302776813507,-0.005228720605373383,0.009616667404770851,-0.051352048725646776,0.028321128872325487,-0.08437902952447769,-0.09241820126771927,0.014692244119942188,-0.06767483800649643
5.92500000000291,-0.08849575370550156,-0.005147436633706093,-0.0013294664677232504,-0.05229199305176735,0.023624544963240623,-0.09008874744176865,-0.08850713074207306,-0.005107846576720476,0.00039929492049850523,-0.054046258777059916,0.0239183145646313,-0.08896892838704808,-0.04655906558036804,-0.020593008026480675,-0.016243930906057358
5.929999999993015,-0.08854862302541733,-0.005040151532739401,-0.009124821051955223,-0.049004342406988144,0.014181212522089481,-0.09310781210660934,-0.08870450407266617,-0.004976431839168072,-0.007501309737563133,-0.050706392155191106,0.014423897151177692,-0.09215427295693754,-0.10159909725189209,0.048698410391807556,-0.020929839462041855
5.934999999997672,-0.09010308235883713,-0.004394172690808773,-0.010650206357240677,-0.049004342406988144,0.014181212522089481,-0.09310781210660934,-0.0902721956372261,-0.004333973862230778,-0.009135033935308456,-0.05055924989933033,0.014320935366752236,-0.09225112518756619,-0.13988462090492249,0.0806451216340065,-0.012473339214920998
5.940000000002328,-0.09216874092817307,-0.0026656617410480976,-0.01191494707018137,-0.04539431259036064,0.004992723930627108,-0.0956161692738533,-0.09233791381120682,-0.0026201033033430576,-0.010535369627177715,-0.04681542503531392,0.004984556643839806,-0.0949288834248594,-0.16220425069332123,0.10919129848480225,-0.0525335855782032
5.944000000003143,-0.09597848355770111,-0.0012302333489060402,-0.012813533656299114,-0.041743986308574677,-0.0037597892805933952,-0.09883548319339752,-0.09614269435405731,-0.0011629607761278749,-0.011523841880261898,-0.043068822236379735,-0.003845665800308718,-0.09826208094751775,-0.15184545516967773,0.053388457745313644,-0.03237573057413101
5.94999999999709,-0.10126522928476334,0.00083960872143507,-0.0159121286123991,-0.03815082833170891,0.0015423221047967672,-0.07762369513511658,-0.10145168751478195,0.0009386870660819113,-0.014670399948954582,-0.039098252102821286,0.001451347847244879,-0.07715259411178454,-0.12764310836791992,0.03415484353899956,-0.03889021649956703
5.955000000001746,-0.10541821271181107,0.0024965223856270313,-0.01812666654586792,-0.03777151554822922,-0.002131682587787509,-0.04379222169518471,-0.10561560839414597,0.002633564407005906,-0.016917942091822624,-0.038276416698152155,-0.0021610861610290733,-0.04335015305400917,-0.10071104019880295,0.013334732502698898,-0.028869429603219032
5.960000000006403,-0.10846057534217834,0.00347632123157382,-0.02004086598753929,-0.03861629217863083,-0.00461449334397912,-0.027753477916121483,-0.10866903513669968,0.00365331768989563,-0.018844405189156532,-0.03893113076508786,-0.004597651460152824,-0.027312923045800817,-0.07512661814689636,0.0014318817993625998,-0.026803968474268913
5.9689999999973224,-0.1100187674164772,0.003993683494627476,-0.02209358476102352,-0.03892205283045769,-0.007423124276101589,-0.014309095218777657,-0.11024443805217743,0.004207354038953781,-0.02089657634496689,-0.03909400366928967,-0.007362243188377087,-0.013864899165281892,-0.05320092663168907,-0.006741857156157494,-0.02324645221233368
5.975000000005821,-0.10878237336874008,0.0038340799510478973,-0.02297106571495533,-0.035625871270895004,-0.011437923647463322,0.0062833852134644985,-0.10902474075555801,0.004104206804186106,-0.02174251154065132,-0.03558575498637985,-0.011316827185449295,0.0067151467167263345,-0.02066764608025551,-0.008382725529372692,-0.01062945369631052
5.9799999999959255,-0.1062263548374176,0.0034751780331134796,-0.02311672642827034,-0.035625871270895004,-0.011437923647463322,0.0062833852134644985,-0.10648010671138763,0.0037567473482340574,-0.02187170833349228,-0.03558521210560624,-0.011308902284186335,0.006731354949382616,-0.0036392153706401587,-0.007089155726134777,-0.00299060414545238
5.98399999999674,-0.10239018499851227,0.0032023629173636436,-0.021719399839639664,-0.03328781947493553,-0.01325173769146204,0.012991680763661861,-0.10262861102819443,0.0034751472994685173,-0.020519018173217773,-0.03317394156840119,-0.013113667242957995,0.013416131281911051,-0.0036392153706401587,-0.007089155726134777,-0.00299060414545238
5.990000000005239,-0.09557168185710907,0.0027999135199934244,-0.018757682293653488,-0.03077390231192112,-0.015225483104586601,0.018452754244208336,-0.09578569233417511,0.0030689933337271214,-0.017587482929229736,-0.03059437053160147,-0.015074345524873436,0.018870642205032324,0.008358440361917019,-0.0035569944884628057,0.0030087297782301903
5.994000000006054,-0.09123864024877548,0.00253916229121387,-0.017030058428645134,-0.02732793614268303,-0.01609707623720169,0.022117991000413895,-0.09144098311662674,0.0028052572160959244,-0.015863051638007164,-0.027095819627394345,-0.015940548634912555,0.02251339492490539,0.015653949230909348,-0.0018153432756662369,0.005664579104632139
5.998999999996158,-0.08527980744838715,0.002342075342312455,-0.014317945577204227,-0.023767629638314247,-0.016833471134305,0.024329664185643196,-0.08545555919408798,0.002599380910396576,-0.01318045612424612,-0.023497539562891436,-0.016676200028729573,0.02469754067800291,0.02041943185031414,-0.0011400189250707626,0.007523073349148035
6.004000000000815,-0.07914531975984573,0.002209609840065241,-0.011614298447966576,-0.023767629638314247,-0.016833471134305,0.024329664185643196,-0.07929142564535141,0.00245574745349586,-0.010516381822526455,-0.0234850572549274,-0.016670085636335905,0.024713535947843743,0.02353445254266262,-0.0013774721883237362,0.009338201954960823
6.0090000000054715,-0.07302768528461456,0.002091133501380682,-0.009029325097799301,-0.020096763968467712,-0.017373688519001007,0.025416754186153412,-0.07314294576644897,0.0023247997742146254,-0.007978027686476707,-0.01978818860191349,-0.017214315224467938,0.025764924050418064,0.025936994701623917,-0.0015481120208278298,0.011285084299743176
6.013999999995576,-0.0670456737279892,0.0019747628830373287,-0.006548750679939985,-0.016634736210107803,-0.017743876203894615,0.026337165385484695,-0.0671287328004837,0.002198076108470559,-0.005550670437514782,-0.01630217515718179,-0.017588266760987223,0.026647660864713027,0.026548830792307854,-0.0018381484551355243,0.011903955601155758
6.019000000000233,-0.06124278903007507,0.0018612077692523599,-0.00413784384727478,-0.013773219659924507,-0.017250731587409973,0.02656276896595955,-0.0612921379506588,0.0020754404831677675,-0.0031986343674361706,-0.013424613413590941,-0.017099810146628525,0.02683740417572981,0.026479044929146767,-0.0025966165121644735,0.012078643776476383
