t,est_vx_w,est_vy_w,est_vz_w,gt_vx_w,gt_vy_w,gt_vz_w,est_vx_b,est_vy_b,est_vz_b,gt_vx_b,gt_vy_b,gt_vz_b,est_raw_vx_w,est_raw_vy_w,est_raw_vz_w
0.43399999999383,1.4023913763594464e-07,-1.0057535291707609e-05,0.0013888004468753934,9.908465159469415e-10,-8.458555633694687e-09,7.506643640020627e-10,1.389704777920997e-07,-1.0057175131805707e-05,0.0013888004468753934,9.909291143642469e-10,-8.458545677061981e-09,7.506675250843738e-10,-1.3319770459929714e-06,-1.0065537935588509e-05,0.001390774385072291
0.4399999999877764,2.4012264177031284e-08,-1.005816193355713e-05,0.0013889562105759978,9.90848070259176e-10,-8.45860270715093e-09,7.508395571953486e-10,2.274345334285499e-08,-1.005780268314993e-05,0.0013889562105759978,9.909306688908028e-10,-8.458592750465894e-09,7.508427183000063e-10,-1.3319636309461202e-06,-1.0065542483062018e-05,0.001390774385072291
0.4439999999885913,-4.9283880088069054e-08,-1.0058560292236507e-05,0.0013890544651076198,9.908496245714105e-10,-8.458649780607175e-09,7.510152499889955e-10,-5.0552785069157835e-08,-1.0058201951324008e-05,0.0013890544651076198,9.90932223409173e-10,-8.4586398238706e-09,7.510184111157595e-10,-1.331962494077743e-06,-1.0065576134365983e-05,0.0012044244213029742
0.4489999999932479,-1.3479586868925253e-07,-1.0059025953523815e-05,0.0013891691341996193,9.908512899059474e-10,-8.458698630420258e-09,7.511910538049449e-10,-1.3606486959361064e-07,-1.0058667612611316e-05,0.0013891691341996193,9.909338890518611e-10,-8.458688673621857e-09,7.511942149459693e-10,-1.331959197159449e-06,-1.0065518836199772e-05,0.0013770194491371512
0.4549999999871943,-2.2930900911433127e-07,-1.0059539818030316e-05,0.0013892172137275338,9.908529552404843e-10,-8.458746592054922e-09,7.513667465985918e-10,-2.3057806686210824e-07,-1.0059183296107221e-05,0.0013892172137275338,9.909355546088906e-10,-8.458736635202986e-09,7.513699077621742e-10,-1.3319621530172299e-06,-1.0065547940030228e-05,0.0013897770550101995
0.46499999999650754,-3.6714067164211883e-07,-1.006029106065398e-05,0.0013892871793359518,9.908563969318607e-10,-8.458844291681089e-09,7.517178546301295e-10,-3.6840978623331466e-07,-1.0059935448225588e-05,0.0013892871793359518,9.90938996755502e-10,-8.458834334721943e-09,7.517210158394114e-10,-1.3319538538780762e-06,-1.0065650712931529e-05,0.001390699646435678
0.46899999999732245,-4.1929317262656696e-07,-1.0060576641990338e-05,0.0013893136056140065,9.908580622663976e-10,-8.458894029672592e-09,7.518926592453568e-10,-4.205623156394722e-07,-1.0060221939056646e-05,0.0013893136056140065,9.90940662323297e-10,-8.458884072661022e-09,7.518958204777836e-10,-1.3319692016011686e-06,-1.0065643436973915e-05,0.0013907679822295904
0.47399999998742715,-4.801376007890212e-07,-1.0060914064524695e-05,0.001389406039379537,9.90859838623237e-10,-8.458942879485676e-09,7.520669087490717e-10,-4.814068006453454e-07,-1.0060560271085706e-05,0.001389406039379537,9.909424389128828e-10,-8.458932922419849e-09,7.52070070004283e-10,-1.3319571507963701e-06,-1.0065657988889143e-05,0.0013907735701650381
0.47899999999208376,-5.369255404730211e-07,-1.0061230568680912e-05,0.0013894968433305621,9.908616149800764e-10,-8.458992617477179e-09,7.522404921189718e-10,-5.381948540161829e-07,-1.0060876775241923e-05,0.0013894968433305621,9.909442155041812e-10,-8.458982660358169e-09,7.522436533971972e-10,-1.331949874838756e-06,-1.0065678907267284e-05,0.0013907741522416472
0.48399999999674037,-5.899276516174723e-07,-1.0061525244964287e-05,0.0013895819429308176,9.908633913369158e-10,-8.459042355468682e-09,7.524135203773596e-10,-5.911970788474719e-07,-1.0061172361019999e-05,0.0013895819429308176,9.909459921037187e-10,-8.45903239829571e-09,7.524166816788395e-10,-1.3319661320565501e-06,-1.00656870927196e-05,0.001390774385072291
0.4899999999906868,-6.485089443231118e-07,-1.0061853572551627e-05,0.0013896761229261756,9.908633913369158e-10,-8.459042355468682e-09,7.524135203773596e-10,-6.497784283965302e-07,-1.0061500688607339e-05,0.0013896761229261756,9.90945992019091e-10,-8.459032398304876e-09,7.524166816872542e-10,-1.3319561276148306e-06,-1.0065717106044758e-05,0.001390774385072291
0.4949999999953434,-6.940720709280868e-07,-1.0062109140562825e-05,0.0013897493481636047,9.908618370246813e-10,-8.459060119037076e-09,7.517761968500736e-10,-6.95341611844924e-07,-1.0061757166113239e-05,0.0013897493481636047,9.909444384326007e-10,-8.459050162061478e-09,7.517793581716822e-10,-1.3319482832230278e-06,-1.006574348139111e-05,0.001390774385072291
0.5,-7.365977126028156e-07,-1.0062349247164093e-05,0.0013898176839575171,9.908653897383601e-10,-8.459128508775393e-09,7.523986988999809e-10,-7.378673103630717e-07,-1.0061997272714507e-05,0.0013898176839575171,9.909479911223835e-10,-8.459118551613108e-09,7.524018602514124e-10,-1.3319639720066334e-06,-1.006575439532753e-05,0.001390774385072291
0.5089999999909196,-8.044233368309506e-07,-1.0062735782412346e-05,0.0013899266486987472,9.90870163697366e-10,-8.459242195613115e-09,7.530786549914126e-10,-8.056930482780444e-07,-1.0062384717457462e-05,0.0013899266486987472,9.909527653702555e-10,-8.45923223824553e-09,7.530818163939877e-10,-1.3319518075149972e-06,-1.0065854439744726e-05,0.001390774385072291
0.5139999999955762,-8.395921895498759e-07,-1.006293769023614e-05,0.0013899831101298332,9.908720510765079e-10,-8.459293709961457e-09,7.532999779513716e-10,-8.408619578403886e-07,-1.0062586625281256e-05,0.0013899831101298332,9.909546529619431e-10,-8.459283752526337e-09,7.533031393778827e-10,-1.331963744632958e-06,-1.0065848073281813e-05,0.001390774385072291
0.5230000000010477,-8.956837973528309e-07,-1.0063268746307585e-05,0.0013900732155889273,9.908758258347916e-10,-8.459394962301303e-09,7.536630763915753e-10,-8.969536793301813e-07,-1.0062918590847403e-05,0.001390073332004249,9.909584282755715e-10,-8.459385004744344e-09,7.536662378563787e-10,-1.3319503295861068e-06,-1.0065863534691744e-05,0.001390774385072291
0.5279999999911524,-9.247683010471519e-07,-1.0063441550300922e-05,0.0013901200145483017,9.90877602191631e-10,-8.459444700292806e-09,7.538279445107321e-10,-9.260382398679212e-07,-1.006309139484074e-05,0.0013901200145483017,9.90960204883138e-10,-8.459434742683991e-09,7.538311059987909e-10,-1.331942485194304e-06,-1.0065884453069884e-05,0.001390774268656969
0.532999999995809,-9.519138757241308e-07,-1.0063602530863136e-05,0.0013901636702939868,9.908793785484704e-10,-8.45949443828431e-09,7.539883717377904e-10,-9.531838145449001e-07,-1.0063253284897655e-05,0.0013901636702939868,9.909619814873834e-10,-8.459484480625687e-09,7.539915332491048e-10,-1.3319586287252605e-06,-1.00658926385222e-05,0.001390774385072291
0.5380000000004657,-9.772496696314192e-07,-1.0063754416478332e-05,0.0013902042992413044,9.908812659276123e-10,-8.459544176275813e-09,7.541464674964971e-10,-9.785196652956074e-07,-1.0063405170512851e-05,0.0013902042992413044,9.909638691239203e-10,-8.459534218565989e-09,7.541496290311763e-10,-1.3319471463546506e-06,-1.0065922651847359e-05,0.001390774385072291
0.5429999999905704,-1.0008961908170022e-06,-1.006389720714651e-05,0.0013902423670515418,9.908830422844517e-10,-8.459593914267316e-09,7.543030644541204e-10,-1.0021661864811904e-06,-1.006354796118103e-05,0.0013902423670515418,9.909656457319358e-10,-8.459583956508672e-09,7.543062260120554e-10,-1.331939643023361e-06,-1.006594902719371e-05,0.001390774268656969
0.547999999995227,-1.0229662166238995e-06,-1.0064032721857075e-05,0.0013902777573093772,9.90884818641291e-10,-8.4596427640804e-09,7.544591063002315e-10,-1.0242362122880877e-06,-1.0063683475891594e-05,0.0013902777573093772,9.909674223394405e-10,-8.459632806272178e-09,7.544622678811928e-10,-1.3319557865543175e-06,-1.0065958122140728e-05,0.001390774385072291
0.5529999999998836,-1.0435649073770037e-06,-1.0064160051115323e-05,0.0013903109356760979,9.908865949981305e-10,-8.459692502071903e-09,7.546143154790741e-10,-1.0448350167280296e-06,-1.0063810805149842e-05,0.0013903109356760979,9.90969198948821e-10,-8.45968254421522e-09,7.546174770832912e-10,-1.3319443041837076e-06,-1.006598995445529e-05,0.001390774385072291
0.5579999999899883,-1.0627902611304307e-06,-1.0064280104415957e-05,0.001390341785736382,9.908884823772723e-10,-8.459742240063406e-09,7.547692471021605e-10,-1.0640603704814566e-06,-1.0063930858450476e-05,0.001390341785736382,9.909710865884704e-10,-8.459732282156336e-09,7.54772408729743e-10,-1.3319372555997688e-06,-1.0066017239296343e-05,0.001390774268656969
0.5629999999946449,-1.0807337957885466e-06,-1.0064393791253679e-05,0.001390370656736195,9.908902587341117e-10,-8.459791978054909e-09,7.549237346360371e-10,-1.0820040188264102e-06,-1.00640454547829e-05,0.001390370656736195,9.909728631985596e-10,-8.459782020099565e-09,7.549268962868757e-10,-1.331953512817563e-06,-1.0066027243738063e-05,0.001390774385072291
0.5679999999993015,-1.0974812312269933e-06,-1.006450202112319e-05,0.0013903975486755371,9.908921461132536e-10,-8.459840827867993e-09,7.550777225695526e-10,-1.0987513405780192e-06,-1.006415368465241e-05,0.0013903975486755371,9.90974750830386e-10,-8.459830869862507e-09,7.550808842435273e-10,-1.3319420304469531e-06,-1.0066058166557923e-05,0.001390774385072291
0.5729999999894062,-1.1131119208585005e-06,-1.0064603884529788e-05,0.0013904226943850517,9.90893922470093e-10,-8.459890565859496e-09,7.552310443692534e-10,-1.1143821438963641e-06,-1.0064255548059009e-05,0.0013904226943850517,9.909765274415354e-10,-8.459880607806035e-09,7.55234206066597e-10,-1.331934754489339e-06,-1.0066084541904274e-05,0.001390774268656969
0.5779999999940628,-1.1277005569354515e-06,-1.0064701200462878e-05,0.001390446093864739,9.908956988269324e-10,-8.45993941567258e-09,7.553837000351393e-10,-1.128970779973315e-06,-1.0064352863992099e-05,0.001390446093864739,9.909783040523695e-10,-8.459929457570414e-09,7.5538686175551e-10,-1.3319405525180628e-06,-1.0066109098261222e-05,0.001390774268656969
0.5839999999880092,-1.143824874816346e-06,-1.006481033982709e-05,0.0013904720544815063,9.908974751837718e-10,-8.459989153664083e-09,7.555356340560593e-10,-1.1450950978542096e-06,-1.0064462003356311e-05,0.0013904720544815063,9.909800806649696e-10,-8.459979195514301e-09,7.555387957996864e-10,-1.3319452136784093e-06,-1.0066117283713538e-05,0.001390774385072291
0.5879999999888241,-1.1539932529558428e-06,-1.0064880370919127e-05,0.0013904883526265621,9.908993625629137e-10,-8.460038003477166e-09,7.556887338111551e-10,-1.1552634759937064e-06,-1.0064532034448348e-05,0.0013904883526265621,9.90981968297667e-10,-8.46002804527747e-09,7.556918955779187e-10,-1.3319362324182293e-06,-1.0066148206533398e-05,0.001390774268656969
0.5939999999973224,-1.1680416491799406e-06,-1.0064977686852217e-05,0.0013905109371989965,9.90901138919753e-10,-8.46008774146867e-09,7.55839946187109e-10,-1.169311985904642e-06,-1.006463025987614e-05,0.0013905109371989965,9.909837449109758e-10,-8.460077783221544e-09,7.558431079771293e-10,-1.3319397567101987e-06,-1.0066173672385048e-05,0.001390774268656969
0.5989999999874271,-1.1789682048402028e-06,-1.006505590339657e-05,0.0013905285159125924,9.909029152765925e-10,-8.460136591281753e-09,7.559898262954334e-10,-1.1802385415649042e-06,-1.0064708476420492e-05,0.0013905285159125924,9.909855215245398e-10,-8.460126632986616e-09,7.559929881087215e-10,-1.3319435083758435e-06,-1.006618458632147e-05,0.001390774385072291
0.6039999999920838,-1.1891663689311827e-06,-1.0065130481962115e-05,0.00139054493047297,9.909048026557343e-10,-8.460185441094836e-09,7.561386516918844e-10,-1.190436705655884e-06,-1.0064783054986037e-05,0.00139054493047297,9.909874091537495e-10,-8.460175482751793e-09,7.561418135283093e-10,-1.3319344134288258e-06,-1.0066214599646628e-05,0.001390774268656969
0.6089999999967404,-1.1986844583589118e-06,-1.0065200513054151e-05,0.0013905601808801293,9.909065790125737e-10,-8.46023429090792e-09,7.56286422376462e-10,-1.1999547950836131e-06,-1.0064853086078074e-05,0.0013905601808801293,9.90989185769389e-10,-8.46022433251743e-09,7.562895842359143e-10,-1.3319379377207952e-06,-1.0066241884487681e-05,0.001390774268656969
0.6139999999868451,-1.2075681752321543e-06,-1.0065268725156784e-05,0.001390574499964714,9.909083553694131e-10,-8.460284028899423e-09,7.564331938603175e-10,-1.2088385119568557e-06,-1.0064921298180707e-05,0.001390574499964714,9.909909623870675e-10,-8.460274070462628e-09,7.564363557432674e-10,-1.3319415756996023e-06,-1.00662518889294e-05,0.001390774385072291
0.61799999998766,-1.2142908190071466e-06,-1.0065321475849487e-05,0.0013905852101743221,9.909101317262525e-10,-8.460332878712506e-09,7.565790771657532e-10,-1.215561155731848e-06,-1.006497404887341e-05,0.0013905852101743221,9.909927390045641e-10,-8.460322920228755e-09,7.565822390717308e-10,-1.3319321396920714e-06,-1.0066281902254559e-05,0.001390774268656969
0.6229999999923166,-1.2221338465678855e-06,-1.0065383321489207e-05,0.0013905978994444013,9.909120191053944e-10,-8.46038172852559e-09,7.56724016781618e-10,-1.2234041832925868e-06,-1.006503589451313e-05,0.0013905978994444013,9.909946266375969e-10,-8.460371769994934e-09,7.567271787107329e-10,-1.3319356639840407e-06,-1.0066309187095612e-05,0.001390774268656969
0.6290000000008149,-1.2308025816309964e-06,-1.0065454262075946e-05,0.0013906117528676987,9.909153497744683e-10,-8.460406597521342e-09,7.561913872855541e-10,-1.2320729183556978e-06,-1.0065106835099868e-05,0.0013906117528676987,9.909979579992945e-10,-8.460396639103706e-09,7.561945492332722e-10,-1.3319407798917382e-06,-1.0066319191537332e-05,0.001390774385072291
0.6339999999909196,-1.2375447795420769e-06,-1.0065510650747456e-05,0.0013906225794926286,9.909165710197954e-10,-8.46046877001072e-09,7.567118598394984e-10,-1.2388151162667782e-06,-1.006516413326608e-05,0.0013906225794926286,9.909991792598395e-10,-8.460458811455712e-09,7.567150218132526e-10,-1.3319310028236941e-06,-1.0066350114357192e-05,0.001390774268656969
0.6389999999955762,-1.2438373460099683e-06,-1.0065565220429562e-05,0.0013906327076256275,9.909165710197954e-10,-8.46046877001072e-09,7.567118598394984e-10,-1.2451077964215074e-06,-1.0065217793453485e-05,0.0013906327076256275,9.90999179182892e-10,-8.460458811463949e-09,7.567150218219091e-10,-1.3319338449946372e-06,-1.0066378308692947e-05,0.001390774268656969
0.6440000000002328,-1.2497106354203424e-06,-1.0065617061627563e-05,0.0013906421372666955,9.909182363543323e-10,-8.460524725251162e-09,7.570446491911298e-10,-1.2509809721450438e-06,-1.0065270544146188e-05,0.0013906421372666955,9.91000844656317e-10,-8.460514766611114e-09,7.570478111985358e-10,-1.3319372555997688e-06,-1.0066386494145263e-05,0.001390774385072291
0.6489999999903375,-1.2551921599879279e-06,-1.0065667993330862e-05,0.0013906509848311543,9.909200127111717e-10,-8.460577127777924e-09,7.572800164723503e-10,-1.256462610399467e-06,-1.0065321475849487e-05,0.0013906509848311543,9.91002621220682e-10,-8.460567169067798e-09,7.572831785037024e-10,-1.331927819592238e-06,-1.0066418326459825e-05,0.001390774268656969
0.6539999999949941,-1.2603080676854006e-06,-1.0065716196550056e-05,0.001390659250319004,9.90921789068011e-10,-8.460627753947847e-09,7.57464535539043e-10,-1.2615785180969397e-06,-1.0065368769573979e-05,0.001390659250319004,9.910043978099284e-10,-8.460617795181657e-09,7.57467697594123e-10,-1.3319313438842073e-06,-1.0066445611300878e-05,0.001390774268656969
0.6589999999996508,-1.265083142243384e-06,-1.0065762580779847e-05,0.0013906669337302446,9.909235654248505e-10,-8.46067749193935e-09,7.576227978312033e-10,-1.266353592654923e-06,-1.0065416063298471e-05,0.0013906669337302446,9.91006174423977e-10,-8.460667533122984e-09,7.576259599097818e-10,-1.331939643023361e-06,-1.0066501999972388e-05,0.0012044243048876524
0.6659999999974389,-1.2711608405879815e-06,-1.0065824426419567e-05,0.0013906765962019563,9.909253417816899e-10,-8.460725453574014e-09,7.577672933578583e-10,-1.2724311773126828e-06,-1.0065477908938192e-05,0.0013906765962019563,9.910079511110318e-10,-8.460715494702809e-09,7.57770455450579e-10,-1.3319395293365233e-06,-1.0066501999972388e-05,0.003104394068941474
0.6739999999990687,-1.2773937214660691e-06,-1.0065894457511604e-05,0.0013906867243349552,9.909288944953687e-10,-8.460822265021761e-09,7.580381877758668e-10,-1.2786640581907704e-06,-1.0065547940030228e-05,0.0013906867243349552,9.910115043501182e-10,-8.46081230606291e-09,7.58041349914656e-10,-1.3319287290869397e-06,-1.0066522918350529e-05,0.0014898411463946104
0.6789999999891734,-1.2810296539100818e-06,-1.0065934475278482e-05,0.0013911600690335035,9.909305598299056e-10,-8.460870226656425e-09,7.581696381819825e-10,-1.2823005590689718e-06,-1.0065587957797106e-05,0.0013911600690335035,9.910131699430709e-10,-8.460860267656317e-09,7.58172800343702e-10,-1.3319325944394222e-06,-1.0066530194308143e-05,0.0013977880589663982
0.68399999999383,-1.2844230923292344e-06,-1.0065973583550658e-05,0.0013916019815951586,9.90932336186745e-10,-8.460918188291089e-09,7.583000338762247e-10,-1.2856944522354752e-06,-1.0065627066069283e-05,0.0013916019815951586,9.910149465670588e-10,-8.460908229248024e-09,7.583031960607437e-10,-1.33192372686608e-06,-1.0066557479149196e-05,0.0013912778813391924
0.6929999999993015,-1.2898351542389719e-06,-1.0066037248179782e-05,0.001392306643538177,9.909358889004238e-10,-8.461013223381997e-09,7.585589933967185e-10,-1.291107196266239e-06,-1.0065689821203705e-05,0.001392306643538177,9.910184998003909e-10,-8.461003264254346e-09,7.585621556270881e-10,-1.3319271374712116e-06,-1.0066650247608777e-05,0.001390810706652701
0.6979999999894062,-1.2926414001412923e-06,-1.006607180897845e-05,0.001392238074913621,9.909375542349608e-10,-8.46106118501666e-09,7.586877237564238e-10,-1.2939133284817217e-06,-1.0065725291497074e-05,0.001392238074913621,9.910201653959327e-10,-8.461051225848455e-09,7.586908860098369e-10,-1.3319311165105319e-06,-1.0066638424177654e-05,0.001390777062624693
